代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...8
601633,长城汽车,2019-01-02,09:30:00,5.62,5.62,5.62,NA
601633,长城汽车,2019-01-02,09:35:00,5.63,5.6,5.6,NA
601633,长城汽车,2019-01-02,09:40:00,5.63,5.58,5.6,NA
601633,长城汽车,2019-01-02,09:45:00,5.63,5.57,5.57,NA
601633,长城汽车,2019-01-02,09:50:00,5.63,5.56,5.57,NA
601633,长城汽车,2019-01-02,09:55:00,5.63,5.55,5.55,NA
601633,长城汽车,2019-01-02,10:00:00,5.63,5.54,5.55,NA
601633,长城汽车,2019-01-02,10:05:00,5.63,5.54,5.57,NA
601633,长城汽车,2019-01-02,10:10:00,5.63,5.54,5.56,NA
601633,长城汽车,2019-01-02,10:15:00,5.63,5.54,5.56,NA
601633,长城汽车,2019-01-02,10:20:00,5.63,5.54,5.59,NA
601633,长城汽车,2019-01-02,10:25:00,5.63,5.54,5.6,NA
601633,长城汽车,2019-01-02,10:30:00,5.63,5.54,5.6,NA
601633,长城汽车,2019-01-02,10:35:00,5.63,5.54,5.59,NA
601633,长城汽车,2019-01-02,10:40:00,5.63,5.54,5.58,NA
601633,长城汽车,2019-01-02,10:45:00,5.63,5.54,5.58,NA
601633,长城汽车,2019-01-02,10:50:00,5.63,5.54,5.59,NA
601633,长城汽车,2019-01-02,10:55:00,5.63,5.54,5.59,NA
601633,长城汽车,2019-01-02,11:00:00,5.63,5.54,5.59,NA
601633,长城汽车,2019-01-02,11:05:00,5.63,5.54,5.61,NA
601633,长城汽车,2019-01-02,11:10:00,5.63,5.54,5.61,NA
601633,长城汽车,2019-01-02,11:15:00,5.63,5.54,5.61,NA
601633,长城汽车,2019-01-02,11:20:00,5.63,5.54,5.62,NA
601633,长城汽车,2019-01-02,11:25:00,5.63,5.54,5.62,NA
601633,长城汽车,2019-01-02,11:30:00,5.63,5.54,5.62,NA
601633,长城汽车,2019-01-02,11:35:00,5.63,5.54,5.62,NA
601633,长城汽车,2019-01-02,13:00:00,5.63,5.54,5.62,NA
601633,长城汽车,2019-01-02,13:05:00,5.63,5.54,5.61,NA
601633,长城汽车,2019-01-02,13:10:00,5.63,5.54,5.6,NA
601633,长城汽车,2019-01-02,13:15:00,5.63,5.54,5.59,NA
601633,长城汽车,2019-01-02,13:20:00,5.63,5.54,5.6,NA
601633,长城汽车,2019-01-02,13:25:00,5.63,5.54,5.6,NA
601633,长城汽车,2019-01-02,13:30:00,5.63,5.54,5.6,NA
601633,长城汽车,2019-01-02,13:35:00,5.63,5.54,5.6,NA
601633,长城汽车,2019-01-02,13:40:00,5.63,5.54,5.61,NA
601633,长城汽车,2019-01-02,13:45:00,5.63,5.54,5.61,NA
601633,长城汽车,2019-01-02,13:50:00,5.63,5.54,5.61,NA
601633,长城汽车,2019-01-02,13:55:00,5.63,5.54,5.61,NA
601633,长城汽车,2019-01-02,14:00:00,5.63,5.54,5.6,NA
601633,长城汽车,2019-01-02,14:05:00,5.63,5.54,5.59,NA
601633,长城汽车,2019-01-02,14:10:00,5.63,5.54,5.61,NA
601633,长城汽车,2019-01-02,14:15:00,5.63,5.54,5.61,NA
601633,长城汽车,2019-01-02,14:20:00,5.63,5.54,5.62,NA
601633,长城汽车,2019-01-02,14:25:00,5.63,5.54,5.6,NA
601633,长城汽车,2019-01-02,14:30:00,5.63,5.54,5.62,NA
601633,长城汽车,2019-01-02,14:35:00,5.63,5.54,5.62,NA
601633,长城汽车,2019-01-02,14:40:00,5.63,5.54,5.61,NA
601633,长城汽车,2019-01-02,14:45:00,5.63,5.54,5.61,NA
601633,长城汽车,2019-01-02,14:50:00,5.63,5.54,5.61,NA
601633,长城汽车,2019-01-02,14:55:00,5.63,5.54,5.61,NA
601633,长城汽车,2019-01-02,15:00:00,5.63,5.54,5.6,NA
601633,长城汽车,2019-01-02,15:05:00,5.63,5.54,5.61,NA
601633,长城汽车,2019-01-03,09:30:00,5.61,5.61,5.61,NA
601633,长城汽车,2019-01-03,09:35:00,5.61,5.53,5.57,NA
601633,长城汽车,2019-01-03,09:40:00,5.61,5.53,5.54,NA
601633,长城汽车,2019-01-03,09:45:00,5.61,5.53,5.55,NA
601633,长城汽车,2019-01-03,09:50:00,5.61,5.53,5.59,NA
601633,长城汽车,2019-01-03,09:55:00,5.61,5.53,5.58,NA
601633,长城汽车,2019-01-03,10:00:00,5.61,5.53,5.59,NA
601633,长城汽车,2019-01-03,10:05:00,5.63,5.53,5.62,NA
601633,长城汽车,2019-01-03,10:10:00,5.65,5.53,5.63,NA
601633,长城汽车,2019-01-03,10:15:00,5.65,5.53,5.62,NA
601633,长城汽车,2019-01-03,10:20:00,5.65,5.53,5.62,NA
601633,长城汽车,2019-01-03,10:25:00,5.65,5.53,5.62,NA
601633,长城汽车,2019-01-03,10:30:00,5.65,5.53,5.62,NA
601633,长城汽车,2019-01-03,10:35:00,5.65,5.53,5.62,NA
601633,长城汽车,2019-01-03,10:40:00,5.65,5.53,5.62,NA
601633,长城汽车,2019-01-03,10:45:00,5.65,5.53,5.62,NA
601633,长城汽车,2019-01-03,10:50:00,5.65,5.53,5.61,NA
601633,长城汽车,2019-01-03,10:55:00,5.65,5.53,5.61,NA
601633,长城汽车,2019-01-03,11:00:00,5.65,5.53,5.59,NA
601633,长城汽车,2019-01-03,11:05:00,5.65,5.53,5.6,NA
601633,长城汽车,2019-01-03,11:10:00,5.65,5.53,5.59,NA
601633,长城汽车,2019-01-03,11:15:00,5.65,5.53,5.58,NA
601633,长城汽车,2019-01-03,11:20:00,5.65,5.53,5.57,NA
601633,长城汽车,2019-01-03,11:25:00,5.65,5.53,5.59,NA
601633,长城汽车,2019-01-03,11:30:00,5.65,5.53,5.61,NA
601633,长城汽车,2019-01-03,11:35:00,5.65,5.53,5.61,NA
601633,长城汽车,2019-01-03,13:00:00,5.65,5.53,5.61,NA
601633,长城汽车,2019-01-03,13:05:00,5.65,5.53,5.6,NA
601633,长城汽车,2019-01-03,13:10:00,5.65,5.53,5.6,NA
601633,长城汽车,2019-01-03,13:15:00,5.65,5.53,5.59,NA
601633,长城汽车,2019-01-03,13:20:00,5.65,5.53,5.58,NA
601633,长城汽车,2019-01-03,13:25:00,5.65,5.53,5.58,NA
601633,长城汽车,2019-01-03,13:30:00,5.65,5.53,5.59,NA
601633,长城汽车,2019-01-03,13:35:00,5.65,5.53,5.59,NA
601633,长城汽车,2019-01-03,13:40:00,5.65,5.53,5.59,NA
601633,长城汽车,2019-01-03,13:45:00,5.65,5.53,5.58,NA
601633,长城汽车,2019-01-03,13:50:00,5.65,5.53,5.58,NA
601633,长城汽车,2019-01-03,13:55:00,5.65,5.53,5.6,NA
601633,长城汽车,2019-01-03,14:00:00,5.65,5.53,5.6,NA
601633,长城汽车,2019-01-03,14:05:00,5.65,5.53,5.6,NA
601633,长城汽车,2019-01-03,14:10:00,5.65,5.53,5.58,NA
601633,长城汽车,2019-01-03,14:15:00,5.65,5.53,5.56,NA
601633,长城汽车,2019-01-03,14:20:00,5.65,5.53,5.54,NA
601633,长城汽车,2019-01-03,14:25:00,5.65,5.53,5.56,NA
601633,长城汽车,2019-01-03,14:30:00,5.65,5.53,5.56,NA
601633,长城汽车,2019-01-03,14:35:00,5.65,5.53,5.57,NA
601633,长城汽车,2019-01-03,14:40:00,5.65,5.53,5.56,NA
601633,长城汽车,2019-01-03,14:45:00,5.65,5.53,5.56,NA
601633,长城汽车,2019-01-03,14:50:00,5.65,5.53,5.56,NA
601633,长城汽车,2019-01-03,14:55:00,5.65,5.53,5.57,NA
601633,长城汽车,2019-01-03,15:00:00,5.65,5.53,5.58,NA
601633,长城汽车,2019-01-03,15:05:00,5.65,5.53,5.58,NA
601633,长城汽车,2019-01-04,09:30:00,5.53,5.53,5.53,NA
601633,长城汽车,2019-01-04,09:35:00,5.54,5.51,5.51,NA
601633,长城汽车,2019-01-04,09:40:00,5.54,5.5,5.53,NA
601633,长城汽车,2019-01-04,09:45:00,5.55,5.5,5.53,NA
601633,长城汽车,2019-01-04,09:50:00,5.55,5.5,5.55,NA
601633,长城汽车,2019-01-04,09:55:00,5.57,5.5,5.55,NA
601633,长城汽车,2019-01-04,10:00:00,5.57,5.5,5.55,NA
601633,长城汽车,2019-01-04,10:05:00,5.57,5.5,5.53,NA
601633,长城汽车,2019-01-04,10:10:00,5.57,5.5,5.53,NA
601633,长城汽车,2019-01-04,10:15:00,5.57,5.5,5.53,NA
601633,长城汽车,2019-01-04,10:20:00,5.57,5.5,5.53,NA
601633,长城汽车,2019-01-04,10:25:00,5.57,5.5,5.54,NA
601633,长城汽车,2019-01-04,10:30:00,5.57,5.5,5.55,NA
601633,长城汽车,2019-01-04,10:35:00,5.57,5.5,5.56,NA
601633,长城汽车,2019-01-04,10:40:00,5.57,5.5,5.56,NA
601633,长城汽车,2019-01-04,10:45:00,5.59,5.5,5.58,NA
601633,长城汽车,2019-01-04,10:50:00,5.59,5.5,5.58,NA
601633,长城汽车,2019-01-04,10:55:00,5.59,5.5,5.57,NA
601633,长城汽车,2019-01-04,11:00:00,5.6,5.5,5.59,NA
601633,长城汽车,2019-01-04,11:05:00,5.61,5.5,5.6,NA
601633,长城汽车,2019-01-04,11:10:00,5.63,5.5,5.62,NA
601633,长城汽车,2019-01-04,11:15:00,5.63,5.5,5.62,NA
601633,长城汽车,2019-01-04,11:20:00,5.64,5.5,5.63,NA
601633,长城汽车,2019-01-04,11:25:00,5.64,5.5,5.63,NA
601633,长城汽车,2019-01-04,11:30:00,5.65,5.5,5.63,NA
601633,长城汽车,2019-01-04,11:35:00,5.65,5.5,5.63,NA
601633,长城汽车,2019-01-04,13:00:00,5.65,5.5,5.63,NA
601633,长城汽车,2019-01-04,13:05:00,5.66,5.5,5.65,NA
601633,长城汽车,2019-01-04,13:10:00,5.66,5.5,5.64,NA
601633,长城汽车,2019-01-04,13:15:00,5.66,5.5,5.64,NA
601633,长城汽车,2019-01-04,13:20:00,5.66,5.5,5.63,NA
601633,长城汽车,2019-01-04,13:25:00,5.66,5.5,5.64,NA
601633,长城汽车,2019-01-04,13:30:00,5.66,5.5,5.64,NA
601633,长城汽车,2019-01-04,13:35:00,5.66,5.5,5.62,NA
601633,长城汽车,2019-01-04,13:40:00,5.66,5.5,5.62,NA
601633,长城汽车,2019-01-04,13:45:00,5.66,5.5,5.63,NA
601633,长城汽车,2019-01-04,13:50:00,5.66,5.5,5.61,NA
601633,长城汽车,2019-01-04,13:55:00,5.66,5.5,5.61,NA
601633,长城汽车,2019-01-04,14:00:00,5.66,5.5,5.61,NA
601633,长城汽车,2019-01-04,14:05:00,5.66,5.5,5.61,NA
601633,长城汽车,2019-01-04,14:10:00,5.66,5.5,5.61,NA
601633,长城汽车,2019-01-04,14:15:00,5.66,5.5,5.61,NA
601633,长城汽车,2019-01-04,14:20:00,5.66,5.5,5.63,NA
601633,长城汽车,2019-01-04,14:25:00,5.66,5.5,5.63,NA
601633,长城汽车,2019-01-04,14:30:00,5.66,5.5,5.62,NA
601633,长城汽车,2019-01-04,14:35:00,5.66,5.5,5.63,NA
601633,长城汽车,2019-01-04,14:40:00,5.66,5.5,5.64,NA
601633,长城汽车,2019-01-04,14:45:00,5.66,5.5,5.64,NA
601633,长城汽车,2019-01-04,14:50:00,5.66,5.5,5.63,NA
601633,长城汽车,2019-01-04,14:55:00,5.66,5.5,5.65,NA
601633,长城汽车,2019-01-04,15:00:00,5.66,5.5,5.65,NA
601633,长城汽车,2019-01-04,15:05:00,5.66,5.5,5.65,NA
601633,长城汽车,2019-01-07,09:30:00,5.68,5.68,5.68,NA
601633,长城汽车,2019-01-07,09:35:00,5.68,5.65,5.66,NA
601633,长城汽车,2019-01-07,09:40:00,5.68,5.65,5.66,NA
